time,Excel_day,DoY,sm,ts,sm_count,smap_soil_moisture_am,smap_soil_moisture_pm,smap_lon,smap_lat
2019-03-04,43528.0,63.0,,,0,,,,
2019-03-05,43529.0,64.0,,,0,,,,
2019-03-06,43530.0,65.0,,,0,,,,
2019-03-07,43531.0,66.0,,,0,,,,
2019-03-08,43532.0,67.0,,,0,,,,
2019-03-09,43533.0,68.0,,,0,,,,
2019-03-10,43534.0,69.0,,,0,,,,
2019-03-11,43535.0,70.0,,,0,,,,
2019-03-12,43536.0,71.0,,,0,,,,
2019-03-13,43537.0,72.0,,,0,,,,
2019-03-14,43538.0,73.0,,,0,,,,
2019-03-15,43539.0,74.0,,,0,,,,
2019-03-16,43540.0,75.0,,,0,,,,
2019-03-17,43541.0,76.0,,,0,,,,
2019-03-18,43542.0,77.0,,,0,,,,
2019-03-19,43543.0,78.0,,,0,,,,
2019-03-20,43544.0,79.0,,,0,,,,
2019-03-21,43545.0,80.0,,,0,,,,
2019-03-22,43546.0,81.0,,,0,,,,
2019-03-23,43547.0,82.0,,,0,,,,
2019-03-24,43548.0,83.0,,,0,,,,
2019-03-25,43549.0,84.0,,,0,,,,
2019-03-26,43550.0,85.0,,,0,,,,
2019-03-27,43551.0,86.0,,,0,,,,
2019-03-28,43552.0,87.0,,,0,,,,
2019-03-29,43553.0,88.0,,,0,,,,
2019-03-30,43554.0,89.0,,,0,,,,
2019-03-31,43555.0,90.0,,,0,,,,
2019-04-01,43556.0,91.0,,,0,,,,
2019-04-02,43557.0,92.0,,,0,,,,
2019-04-03,43558.0,93.0,,,0,,,,
2019-04-04,43559.0,94.0,,,0,,,,
2019-04-05,43560.0,95.0,,,0,,,,
2019-04-06,43561.0,96.0,,,0,,,,
2019-04-07,43562.0,97.0,,,0,,,,
2019-04-08,43563.0,98.0,,,0,,,,
2019-04-09,43564.0,99.0,,,0,,,,
2019-04-10,43565.0,100.0,,,0,,,,
2019-04-11,43566.0,101.0,,,0,,,,
2019-04-12,43567.0,102.0,,,0,,,,
2019-04-13,43568.0,103.0,,,0,,,,
2019-04-14,43569.0,104.0,,,0,,,,
2019-04-15,43570.0,105.0,,,0,,,,
2019-04-16,43571.0,106.0,,,0,,,,
2019-04-17,43572.0,107.0,,,0,,,,
2019-04-18,43573.0,108.0,,,0,,,,
2019-04-19,43574.0,109.0,,,0,,,,
2019-04-20,43575.0,110.0,,,0,,,,
2019-04-21,43576.0,111.0,,,0,,,,
2019-04-22,43577.0,112.0,,,0,,,,
2019-04-23,43578.0,113.0,,,0,,,,
2019-04-24,43579.0,114.0,,,0,,,,
2019-04-25,43580.0,115.0,,,0,,,,
2019-04-26,43581.0,116.0,,,0,,,,
2019-04-27,43582.0,117.0,,,0,,,,
2019-04-28,43583.0,118.0,,,0,,,,
2019-04-29,43584.0,119.0,,,0,,,,
2019-04-30,43585.0,120.0,,,0,,,,
2019-05-01,43586.0,121.0,,,0,,,,
2019-05-02,43587.0,122.0,,,0,,,,
2019-05-03,43588.0,123.0,,,0,,,,
2019-05-04,43589.0,124.0,,,0,,,,
2019-05-05,43590.0,125.0,,,0,,,,
2019-05-06,43591.0,126.0,,,0,,,,
2019-05-07,43592.0,127.0,,,0,,,,
2019-05-08,43593.0,128.0,,,0,,,,
2019-05-09,43594.0,129.0,,,0,,,,
2019-05-10,43595.0,130.0,,,0,,,,
2019-05-11,43596.0,131.0,,,0,,,,
2019-05-12,43597.0,132.0,,,0,,,,
2019-05-13,43598.0,133.0,,,0,,,,
2019-05-14,43599.0,134.0,,,0,,,,
2019-05-15,43600.0,135.0,,,0,,,,
2019-05-16,43601.0,136.0,,,0,,,,
2019-05-17,43602.0,137.0,,,0,,,,
2019-05-18,43603.0,138.0,,,0,,,,
2019-05-19,43604.0,139.0,,,0,,,,
2019-05-20,43605.0,140.0,,,0,,,,
2019-05-21,43606.0,141.0,,,0,,,,
2019-05-22,43607.0,142.0,,,0,,,,
2019-05-23,43608.0,143.0,,,0,,,,
2019-05-24,43609.0,144.0,,,0,,,,
2019-05-25,43610.0,145.0,,,0,,,,
2019-05-26,43611.0,146.0,,,0,,,,
2019-05-27,43612.0,147.0,,,0,,,,
2019-05-28,43613.0,148.0,,,0,,,,
2019-05-29,43614.0,149.0,,,0,,,,
2019-05-30,43615.0,150.0,,,0,,,,
2019-05-31,43616.0,151.0,,,0,,,,
2019-06-01,43617.0,152.0,,,0,,,,
2019-06-02,43618.0,153.0,,,0,,,,
2019-06-03,43619.0,154.0,,,0,,,,
2019-06-04,43620.0,155.0,,,0,,,,
2019-06-05,43621.0,156.0,,,0,,,,
2019-06-06,43622.0,157.0,,,0,,,,
2019-06-07,43623.0,158.0,,,0,,,,
2019-06-08,43624.0,159.0,,,0,,,,
2019-06-09,43625.0,160.0,,,0,,,,
2019-06-10,43626.0,161.0,,,0,,,,
2019-06-11,43627.0,162.0,,,0,,,,
2019-06-12,43628.0,163.0,,,0,,,,
2019-06-13,43629.0,164.0,,,0,,,,
2019-06-14,43630.0,165.0,,,0,,,,
2019-06-15,43631.0,166.0,,,0,,,,
2019-06-16,43632.0,167.0,,,0,,,,
2019-06-17,43633.0,168.0,,,0,,,,
2019-06-18,43634.0,169.0,,,0,,,,
2019-06-19,43635.0,170.0,,,0,,,,
2019-06-20,43636.0,171.0,,,0,,,,
2019-06-21,43637.0,172.0,,,0,,,,
2019-06-22,43638.0,173.0,,,0,,,,
2019-06-23,43639.0,174.0,,,0,,,,
2019-06-24,43640.0,175.0,,,0,,,,
2019-06-25,43641.0,176.0,,,0,,,,
2019-06-26,43642.0,177.0,,,0,,,,
2019-06-27,43643.0,178.0,,,0,,,,
2019-06-28,43644.0,179.0,,,0,,,,
2019-06-29,43645.0,180.0,,,0,,,,
2019-06-30,43646.0,181.0,,,0,,,,
2019-07-01,43647.0,182.0,,,0,,,,
2019-07-02,43648.0,183.0,,,0,,,,
2019-07-03,43649.0,184.0,,,0,,,,
2019-07-04,43650.0,185.0,,,0,,,,
2019-07-05,43651.0,186.0,,,0,,,,
2019-07-06,43652.0,187.0,,,0,,,,
2019-07-07,43653.0,188.0,,,0,,,,
2019-07-08,43654.0,189.0,,,0,,,,
2019-07-09,43655.0,190.0,,,0,,,,
2019-07-10,43656.0,191.0,,,0,,,,
2019-07-11,43657.0,192.0,,,0,,,,
2019-07-12,43658.0,193.0,,,0,,,,
2019-07-13,43659.0,194.0,,,0,,,,
2019-07-14,43660.0,195.0,,,0,,,,
2019-07-15,43661.0,196.0,,,0,,,,
2019-07-16,43662.0,197.0,,,0,,,,
2019-07-17,43663.0,198.0,,,0,,,,
2019-07-18,43664.0,199.0,,,0,,,,
2019-07-19,43665.0,200.0,,,0,,,,
2019-07-20,43666.0,201.0,,,0,,,,
2019-07-21,43667.0,202.0,,,0,,,,
2019-07-22,43668.0,203.0,,,0,,,,
2019-07-23,43669.0,204.0,,,0,,,,
2019-07-24,43670.0,205.0,,,0,,,,
2019-07-25,43671.0,206.0,,,0,,,,
2019-07-26,43672.0,207.0,,,0,,,,
2019-07-27,43673.0,208.0,,,0,,,,
2019-07-28,43674.0,209.0,,,0,,,,
2019-07-29,43675.0,210.0,,,0,,,,
2019-07-30,43676.0,211.0,,,0,,,,
2019-07-31,43677.0,212.0,,,0,,,,
2019-08-01,43678.0,213.0,,,0,,,,
2019-08-02,43679.0,214.0,,,0,,,,
2019-08-03,43680.0,215.0,,,0,,,,
2019-08-04,43681.0,216.0,,,0,,,,
2019-08-05,43682.0,217.0,,,0,,,,
2019-08-06,43683.0,218.0,,,0,,,,
2019-08-07,43684.0,219.0,,,0,,,,
2019-08-08,43685.0,220.0,,,0,,,,
2019-08-09,43686.0,221.0,,,0,,,,
2019-08-10,43687.0,222.0,,,0,,,,
2019-08-11,43688.0,223.0,,,0,,,,
2019-08-12,43689.0,224.0,,,0,,,,
2019-08-13,43690.0,225.0,,,0,,,,
2019-08-14,43691.0,226.0,,,0,,,,
2019-08-15,43692.0,227.0,,,0,,,,
2019-08-16,43693.0,228.0,,,0,,,,
2019-08-17,43694.0,229.0,,,0,,,,
2019-08-18,43695.0,230.0,,,0,,,,
2019-08-19,43696.0,231.0,,,0,,,,
2019-08-20,43697.0,232.0,,,0,,,,
2019-08-21,43698.0,233.0,,,0,,,,
2019-08-22,43699.0,234.0,,,0,,,,
2019-08-23,43700.0,235.0,,,0,,,,
2019-08-24,43701.0,236.0,,,0,,,,
2019-08-25,43702.0,237.0,,,0,,,,
2019-08-26,43703.0,238.0,,,0,,,,
2019-08-27,43704.0,239.0,,,0,,,,
2019-08-28,43705.0,240.0,,,0,,,,
2019-08-29,43706.0,241.0,,,0,,,,
2019-08-30,43707.0,242.0,,,0,,,,
2019-08-31,43708.0,243.0,,,0,,,,
2019-09-01,43709.0,244.0,,,0,,,,
2019-09-02,43710.0,245.0,,,0,,,,
2019-09-03,43711.0,246.0,,,0,,,,
2019-09-04,43712.0,247.0,,,0,,,,
2019-09-05,43713.0,248.0,,,0,,,,
2019-09-06,43714.0,249.0,,,0,,,,
2019-09-07,43715.0,250.0,,,0,,,,
2019-09-08,43716.0,251.0,,,0,,,,
2019-09-09,43717.0,252.0,,,0,,,,
2019-09-10,43718.0,253.0,,,0,,,,
2019-09-11,43719.0,254.0,,,0,,,,
2019-09-12,43720.0,255.0,,,0,,,,
2019-09-13,43721.0,256.0,,,0,,,,
2019-09-14,43722.0,257.0,,,0,,,,
2019-09-15,43723.0,258.0,,,0,,,,
2019-09-16,43724.0,259.0,,,0,,,,
2019-09-17,43725.0,260.0,,,0,,,,
2019-09-18,43726.0,261.0,,,0,,,,
2019-09-19,43727.0,262.0,,,0,,,,
2019-09-20,43728.0,263.0,,,0,,,,
2019-09-21,43729.0,264.0,,,0,,,,
2019-09-22,43730.0,265.0,,,0,,,,
2019-09-23,43731.0,266.0,,,0,,,,
2019-09-24,43732.0,267.0,,,0,,,,
2019-09-25,43733.0,268.0,,,0,,,,
2019-09-26,43734.0,269.0,,,0,,,,
2019-09-27,43735.0,270.0,,,0,,,,
2019-09-28,43736.0,271.0,,,0,,,,
2019-09-29,43737.0,272.0,,,0,,,,
2019-09-30,43738.0,273.0,,,0,,,,
2019-10-01,43739.0,274.0,,,0,,,,
2019-10-02,43740.0,275.0,,,0,,,,
2019-10-03,43741.0,276.0,,,0,,,,
2019-10-04,43742.0,277.0,,,0,,,,
2019-10-05,43743.0,278.0,,,0,,,,
2019-10-06,43744.0,279.0,,,0,,,,
2019-10-07,43745.0,280.0,,,0,,,,
2019-10-08,43746.0,281.0,,,0,,,,
2019-10-09,43747.0,282.0,,,0,,,,
2019-10-10,43748.0,283.0,,,0,,,,
2019-10-11,43749.0,284.0,,,0,,,,
2019-10-12,43750.0,285.0,,,0,,,,
2019-10-13,43751.0,286.0,,,0,,,,
2019-10-14,43752.0,287.0,,,0,,,,
2019-10-15,43753.0,288.0,,,0,,,,
2019-10-16,43754.0,289.0,,,0,,,,
2019-10-17,43755.0,290.0,,,0,,,,
2019-10-18,43756.0,291.0,,,0,,,,
2019-10-19,43757.0,292.0,,,0,,,,
2019-10-20,43758.0,293.0,,,0,,,,
2019-10-21,43759.0,294.0,,,0,,,,
2019-10-22,43760.0,295.0,,,0,,,,
2019-10-23,43761.0,296.0,,,0,,,,
2019-10-24,43762.0,297.0,,,0,,,,
2019-10-25,43763.0,298.0,,,0,,,,
2019-10-26,43764.0,299.0,,,0,,,,
2019-10-27,43765.0,300.0,,,0,,,,
2019-10-28,43766.0,301.0,,,0,,,,
2019-10-29,43767.0,302.0,,,0,,,,
2019-10-30,43768.0,303.0,,,0,,,,
2019-10-31,43769.0,304.0,,,0,,,,
2019-11-01,43770.0,305.0,,,0,,,,
2019-11-02,43771.0,306.0,,,0,,,,
2019-11-03,43772.0,307.0,,,0,,,,
2019-11-04,43773.0,308.0,,,0,,,,
2019-11-05,43774.0,309.0,,,0,,,,
2019-11-06,43775.0,310.0,,,0,,,,
2019-11-07,43776.0,311.0,,,0,,,,
2019-11-08,43777.0,312.0,,,0,,,,
2019-11-09,43778.0,313.0,,,0,,,,
2019-11-10,43779.0,314.0,,,0,,,,
2019-11-11,43780.0,315.0,,,0,,,,
2019-11-12,43781.0,316.0,,,0,,,,
2019-11-13,43782.0,317.0,,,0,,,,
2019-11-14,43783.0,318.0,,,0,,,,
2019-11-15,43784.0,319.0,,,0,,,,
2019-11-16,43785.0,320.0,,,0,,,,
2019-11-17,43786.0,321.0,,,0,,,,
2019-11-18,43787.0,322.0,,,0,,,,
2019-11-19,43788.0,323.0,,,0,,,,
2019-11-20,43789.0,324.0,,,0,,,,
2019-11-21,43790.0,325.0,,,0,,,,
2019-11-22,43791.0,326.0,,,0,,,,
2019-11-23,43792.0,327.0,,,0,,,,
2019-11-24,43793.0,328.0,,,0,,,,
2019-11-25,43794.0,329.0,,,0,,,,
2019-11-26,43795.0,330.0,,,0,,,,
2019-11-27,43796.0,331.0,,,0,,,,
2019-11-28,43797.0,332.0,,,0,,,,
2019-11-29,43798.0,333.0,,,0,,,,
2019-11-30,43799.0,334.0,,,0,,,,
2019-12-01,43800.0,335.0,,,0,,,,
2019-12-02,43801.0,336.0,,,0,,,,
2019-12-03,43802.0,337.0,,,0,,,,
2019-12-04,43803.0,338.0,,,0,,,,
2019-12-05,43804.0,339.0,,,0,,,,
2019-12-06,43805.0,340.0,,,0,,,,
2019-12-07,43806.0,341.0,,,0,,,,
2019-12-08,43807.0,342.0,,,0,,,,
2019-12-09,43808.0,343.0,,,0,,,,
2019-12-10,43809.0,344.0,,,0,,,,
2019-12-11,43810.0,345.0,,,0,,,,
2019-12-12,43811.0,346.0,,,0,,,,
2019-12-13,43812.0,347.0,,,0,,,,
2019-12-14,43813.0,348.0,,,0,,,,
2019-12-15,43814.0,349.0,,,0,,,,
2019-12-16,43815.0,350.0,,,0,,,,
2019-12-17,43816.0,351.0,,,0,,,,
2019-12-18,43817.0,352.0,,,0,,,,
2019-12-19,43818.0,353.0,,,0,,,,
2019-12-20,43819.0,354.0,,,0,,,,
2019-12-21,43820.0,355.0,,,0,,,,
2019-12-22,43821.0,356.0,,,0,,,,
2019-12-23,43822.0,357.0,,,0,,,,
2019-12-24,43823.0,358.0,,,0,,,,
2019-12-25,43824.0,359.0,,,0,,,,
2019-12-26,43825.0,360.0,,,0,,,,
2019-12-27,43826.0,361.0,,,0,,,,
2019-12-28,43827.0,362.0,,,0,,,,
2019-12-29,43828.0,363.0,,,0,,,,
2019-12-30,43829.0,364.0,,,0,,,,
2019-12-31,43830.0,365.0,,,0,,,,
2020-01-01,,,0.0581304347826086,,1,,,,
2020-01-02,,,0.0582083333333333,,1,,,,
2020-01-03,,,0.05825,,1,,,,
2020-01-04,,,0.0582083333333333,,1,,,,
2020-01-05,,,0.0584166666666666,,1,0.04054327309131622,0.04486124962568283,-2.57823975982555,10.461875415542224
2020-01-06,,,0.0585833333333333,,1,,,,
2020-01-07,,,0.0585833333333333,,1,,,,
2020-01-08,,,0.0587083333333333,,1,,,,
2020-01-09,,,0.0587083333333333,,1,,,,
2020-01-10,,,0.0585416666666666,,1,,,,
2020-01-11,,,0.058625,,1,,,,
2020-01-12,,,0.0585416666666666,,1,,,,
2020-01-13,,,0.058625,,1,0.04765552282333374,0.05086955428123474,-2.57823975982555,10.461875415542224
2020-01-14,,,0.0585833333333333,,1,,,,
2020-01-15,,,0.0584583333333333,,1,,,,
2020-01-16,,,0.058625,,1,,,,
2020-01-17,,,0.0587083333333333,,1,,,,
2020-01-18,,,0.0585416666666666,,1,,,,
2020-01-19,,,0.0586666666666666,,1,,,,
2020-01-20,,,0.0587083333333333,,1,,,,
2020-01-21,,,0.0587916666666666,,1,,,,
2020-01-22,,,0.0585833333333333,,1,,,,
2020-01-23,,,0.0585833333333333,,1,,,,
2020-01-24,,,0.058625,,1,,,,
2020-01-25,,,0.0585833333333333,,1,,,,
2020-01-26,,,0.0585416666666666,,1,,,,
2020-01-27,,,0.0584999999999999,,1,,,,
2020-01-28,,,0.0584166666666666,,1,,,,
2020-01-29,,,0.0584999999999999,,1,0.043082576245069504,0.058374736458063126,-2.57823975982555,10.461875415542224
2020-01-30,,,0.0586666666666666,,1,,,,
2020-01-31,,,0.0584999999999999,,1,,,,
2020-02-01,,,0.0585833333333333,,1,,,,
2020-02-02,,,0.0584999999999999,,1,,,,
2020-02-03,,,0.0584999999999999,,1,,,,
2020-02-04,,,0.0585416666666666,,1,,,,
2020-02-05,,,0.0584583333333333,,1,,,,
2020-02-06,,,0.0584166666666666,,1,0.04246004298329353,0.04664209485054016,-2.57823975982555,10.461875415542224
2020-02-07,,,0.0584583333333333,,1,,,,
2020-02-08,,,0.0584583333333333,,1,,,,
2020-02-09,,,0.058375,,1,,,,
2020-02-10,,,0.0583333333333333,,1,,,,
2020-02-11,,,0.058375,,1,,,,
2020-02-12,,,0.05825,,1,,,,
2020-02-13,,,0.0583333333333333,,1,,,,
2020-02-14,,,0.0582916666666666,,1,0.039386086165905,0.044800981879234314,-2.57823975982555,10.461875415542224
2020-02-15,,,0.0584583333333333,,1,,,,
2020-02-16,,,0.0584166666666666,,1,,,,
2020-02-17,,,0.0585416666666666,,1,,,,
2020-02-18,,,0.0584166666666666,,1,,,,
2020-02-19,,,0.0584583333333333,,1,,,,
2020-02-20,,,0.058375,,1,,,,
2020-02-21,,,0.0583333333333333,,1,,,,
2020-02-22,,,0.0583333333333333,,1,0.045675475150346756,0.05959434434771538,-2.57823975982555,10.461875415542224
2020-02-23,,,0.0580416666666666,,1,,,,
2020-02-24,,,0.057875,,1,,,,
2020-02-25,,,0.05775,,1,,,,
2020-02-26,,,0.0579583333333333,,1,,,,
2020-02-27,,,0.0578333333333333,,1,,,,
2020-02-28,,,0.0578333333333333,,1,,,,
2020-02-29,,,0.0578333333333333,,1,,,,
2020-03-01,,,0.05775,,1,0.051428038626909256,0.054045215249061584,-2.57823975982555,10.461875415542224
2020-03-02,,,0.0577916666666666,,1,,,,
2020-03-03,,,0.0577916666666666,,1,,,,
2020-03-04,,,0.0577083333333333,,1,,,,
2020-03-05,,,0.0575833333333333,,1,,,,
2020-03-06,,,0.057875,,1,,,,
2020-03-07,,,0.057625,,1,,,,
2020-03-08,,,0.0579583333333333,,1,,,,
2020-03-09,,,0.0579583333333333,,1,0.05070352926850319,0.053398095071315765,-2.57823975982555,10.461875415542224
2020-03-10,,,0.0577916666666666,,1,,,,
2020-03-11,,,0.057375,,1,,,,
2020-03-12,,,0.0575,,1,,,,
2020-03-13,,,0.0574583333333333,,1,,,,
2020-03-14,,,0.0575,,1,,,,
2020-03-15,,,0.074375,,1,,,,
2020-03-16,,,0.1536666666666666,,1,,,,
2020-03-17,,,0.1232916666666666,,1,0.08830279856920242,0.07210447639226913,-2.57823975982555,10.461875415542224
2020-03-18,,,0.11325,,1,,,,
2020-03-19,,,0.1389999999999999,,1,,,,
2020-03-20,,,0.1470833333333333,,1,,,,
2020-03-21,,,0.1347083333333333,,1,,,,
2020-03-22,,,0.1222083333333333,,1,,,,
2020-03-23,,,0.1139166666666666,,1,,,,
2020-03-24,,,0.1125416666666666,,1,,,,
2020-03-25,,,0.1056666666666666,,1,0.07641808688640594,0.05147666856646538,-2.57823975982555,10.461875415542224
2020-03-26,,,0.098,,1,,,,
2020-03-27,,,0.0904583333333333,,1,,,,
2020-03-28,,,0.0842083333333333,,1,,,,
2020-03-29,,,0.0792083333333333,,1,,,,
2020-03-30,,,0.07525,,1,,,,
2020-03-31,,,0.0714583333333333,,1,,,,
2020-04-01,,,0.06825,,1,,,,
2020-04-02,,,0.065875,,1,0.05224454402923584,0.053489528596401215,-2.57823975982555,10.461875415542224
2020-04-03,,,0.06425,,1,,,,
2020-04-04,,,0.0626666666666666,,1,,,,
2020-04-05,,,0.062,,1,,,,
2020-04-06,,,0.0613749999999999,,1,,,,
2020-04-07,,,0.0620416666666666,,1,,,,
2020-04-08,,,0.077875,,1,,,,
2020-04-09,,,0.1442083333333333,,1,,,,
2020-04-10,,,0.122,,1,0.17623017728328705,0.1437229961156845,-2.57823975982555,10.461875415542224
2020-04-11,,,0.1085416666666666,,1,,,,
2020-04-12,,,0.0969999999999999,,1,,,,
2020-04-13,,,0.0869583333333333,,1,,,,
2020-04-14,,,0.0793333333333333,,1,,,,
2020-04-15,,,0.0747083333333333,,1,,,,
2020-04-16,,,0.0715,,1,,,,
2020-04-17,,,0.0695,,1,,,,
2020-04-18,,,0.0675833333333333,,1,0.047928981482982635,0.04392233490943909,-2.57823975982555,10.461875415542224
2020-04-19,,,0.0660416666666666,,1,,,,
2020-04-20,,,0.112,,1,,,,
2020-04-21,,,0.1090416666666666,,1,,,,
2020-04-22,,,0.0915833333333333,,1,,,,
2020-04-23,,,0.0788333333333333,,1,,,,
2020-04-24,,,0.0725833333333333,,1,,,,
2020-04-25,,,0.0705,,1,,,,
2020-04-26,,,0.07,,1,0.10802258551120758,0.10413073748350143,-2.57823975982555,10.461875415542224
2020-04-27,,,0.0692083333333333,,1,,,,
2020-04-28,,,0.0673333333333333,,1,,,,
2020-04-29,,,0.065375,,1,,,,
2020-04-30,,,0.064125,,1,,,,
2020-05-01,,,0.064,,1,,,,
2020-05-02,,,0.0657083333333333,,1,,,,
2020-05-03,,,0.0647083333333333,,1,,,,
2020-05-04,,,0.0684583333333333,,1,0.04873157665133476,0.22381405532360077,-2.57823975982555,10.461875415542224
2020-05-05,,,0.1403333333333333,,1,,,,
2020-05-06,,,0.1135,,1,,,,
2020-05-07,,,0.0990416666666666,,1,,,,
2020-05-08,,,0.0875833333333333,,1,,,,
2020-05-09,,,0.0785416666666666,,1,,,,
2020-05-10,,,0.0728333333333333,,1,,,,
2020-05-11,,,0.070625,,1,,,,
2020-05-12,,,0.07125,,1,0.14365050196647644,0.09160785377025604,-2.57823975982555,10.461875415542224
2020-05-13,,,0.0690833333333333,,1,,,,
2020-05-14,,,0.0699166666666666,,1,,,,
2020-05-15,,,0.0860833333333333,,1,,,,
2020-05-16,,,0.0789583333333333,,1,,,,
2020-05-17,,,0.0712916666666666,,1,,,,
2020-05-18,,,0.06925,,1,,,,
2020-05-19,,,0.0679583333333333,,1,,,,
2020-05-20,,,0.1561739130434782,,1,0.3108121454715729,0.22836558520793915,-2.57823975982555,10.461875415542224
2020-05-21,,,0.1231666666666666,,1,,,,
2020-05-22,,,0.136625,,1,,,,
2020-05-23,,,0.164875,,1,,,,
2020-05-24,,,0.1365416666666666,,1,,,,
2020-05-25,,,0.1236666666666666,,1,,,,
2020-05-26,,,0.1107916666666666,,1,,,,
2020-05-27,,,0.0989999999999999,,1,,,,
2020-05-28,,,0.0998333333333333,,1,0.14688073098659515,0.0938795953989029,-2.57823975982555,10.461875415542224
2020-05-29,,,0.091875,,1,,,,
2020-05-30,,,0.0829166666666666,,1,,,,
2020-05-31,,,0.0769166666666666,,1,,,,
2020-06-01,,,0.0741666666666666,,1,,,,
2020-06-02,,,0.0717083333333333,,1,,,,
2020-06-03,,,0.0717083333333333,,1,,,,
2020-06-04,,,0.0700833333333333,,1,,,,
2020-06-05,,,0.0977083333333333,,1,0.056122198700904846,0.057991959154605865,-2.57823975982555,10.461875415542224
2020-06-06,,,0.1752916666666666,,1,,,,
2020-06-07,,,0.158375,,1,,,,
2020-06-08,,,0.1430833333333333,,1,,,,
2020-06-09,,,0.1709130434782608,,1,,,,
2020-06-10,,,0.1910833333333333,,1,,,,
2020-06-11,,,0.168625,,1,,,,
2020-06-12,,,0.1544166666666666,,1,,,,
2020-06-13,,,0.1440416666666666,,1,0.1530025750398636,0.10145402699708939,-2.57823975982555,10.461875415542224
2020-06-14,,,0.1504782608695652,,1,,,,
2020-06-15,,,0.1504583333333333,,1,,,,
2020-06-16,,,0.1330833333333333,,1,,,,
2020-06-17,,,0.1185833333333333,,1,,,,
2020-06-18,,,0.2082916666666666,,1,,,,
2020-06-19,,,0.19475,,1,,,,
2020-06-20,,,0.1873333333333333,,1,,,,
2020-06-21,,,0.1684999999999999,,1,0.23073776066303253,0.18007171154022217,-2.57823975982555,10.461875415542224
2020-06-22,,,0.152875,,1,,,,
2020-06-23,,,0.140375,,1,,,,
2020-06-24,,,0.1417083333333333,,1,,,,
2020-06-25,,,0.1441666666666666,,1,,,,
2020-06-26,,,0.183875,,1,,,,
2020-06-27,,,0.1992083333333333,,1,,,,
2020-06-28,,,0.1967083333333333,,1,,,,
2020-06-29,,,0.2004583333333333,,1,0.3300737738609314,0.254690557718277,-2.57823975982555,10.461875415542224
2020-06-30,,,0.1816666666666666,,1,,,,
2020-07-01,,,0.1963333333333333,,1,,,,
2020-07-02,,,0.1835833333333333,,1,,,,
2020-07-03,,,0.1640416666666666,,1,,,,
2020-07-04,,,0.1751739130434782,,1,,,,
2020-07-05,,,0.175,,1,,,,
2020-07-06,,,0.1557083333333333,,1,,,,
2020-07-07,,,0.1409583333333333,,1,0.1593187302350998,0.13034728169441223,-2.57823975982555,10.461875415542224
2020-07-08,,,0.1302083333333333,,1,,,,
2020-07-09,,,0.1215416666666666,,1,,,,
2020-07-10,,,0.1131666666666666,,1,,,,
2020-07-11,,,0.108875,,1,,,,
2020-07-12,,,0.1022916666666666,,1,,,,
2020-07-13,,,0.1983333333333333,,1,,,,
2020-07-14,,,0.2016666666666666,,1,,,,
2020-07-15,,,0.2091666666666666,,1,0.2877979278564453,0.2521500587463379,-2.57823975982555,10.461875415542224
2020-07-16,,,0.204375,,1,,,,
2020-07-17,,,0.1921666666666666,,1,,,,
2020-07-18,,,0.1787916666666666,,1,,,,
2020-07-19,,,0.1650833333333333,,1,,,,
2020-07-20,,,0.1516249999999999,,1,,,,
2020-07-21,,,0.2051666666666666,,1,,,,
2020-07-22,,,0.2026249999999999,,1,,,,
2020-07-23,,,0.2107916666666666,,1,0.23352928459644318,0.28021201491355896,-2.57823975982555,10.461875415542224
2020-07-24,,,0.2240416666666666,,1,,,,
2020-07-25,,,0.2017916666666666,,1,,,,
2020-07-26,,,0.1863749999999999,,1,,,,
2020-07-27,,,0.219125,,1,,,,
2020-07-28,,,0.1989166666666666,,1,,,,
2020-07-29,,,0.1846666666666666,,1,,,,
2020-07-30,,,0.168625,,1,,,,
2020-07-31,,,0.2075833333333333,,1,0.18048730492591858,0.3081493675708771,-2.57823975982555,10.461875415542224
2020-08-01,,,0.211875,,1,,,,
2020-08-02,,,0.19975,,1,,,,
2020-08-03,,,0.1892083333333333,,1,,,,
2020-08-04,,,0.1780416666666666,,1,,,,
2020-08-05,,,0.1647083333333333,,1,,,,
2020-08-06,,,0.151875,,1,,,,
2020-08-07,,,0.153375,,1,,,,
2020-08-08,,,0.16,,1,0.19825923442840576,0.18781372904777527,-2.57823975982555,10.461875415542224
2020-08-09,,,0.150375,,1,,,,
2020-08-10,,,0.1389166666666666,,1,,,,
2020-08-11,,,0.1315416666666666,,1,,,,
2020-08-12,,,0.1265833333333333,,1,,,,
2020-08-13,,,0.11475,,1,,,,
2020-08-14,,,0.1687083333333333,,1,,,,
2020-08-15,,,0.1950833333333333,,1,,,,
2020-08-16,,,0.175875,,1,0.2483631670475006,0.23589850962162018,-2.57823975982555,10.461875415542224
2020-08-17,,,0.1610833333333333,,1,,,,
2020-08-18,,,0.148,,1,,,,
2020-08-19,,,0.1404999999999999,,1,,,,
2020-08-20,,,0.1326666666666666,,1,,,,
2020-08-21,,,0.130125,,1,,,,
2020-08-22,,,0.18125,,1,,,,
2020-08-23,,,0.15275,,1,,,,
2020-08-24,,,0.1384583333333333,,1,0.19155286252498627,0.15950937569141388,-2.57823975982555,10.461875415542224
2020-08-25,,,0.130125,,1,,,,
2020-08-26,,,0.1204583333333333,,1,,,,
2020-08-27,,,0.1427916666666666,,1,,,,
2020-08-28,,,0.1863749999999999,,1,,,,
