time,Excel_day,DoY,sm,ts,sm_count,smap_soil_moisture_am,smap_soil_moisture_pm,smap_lon,smap_lat
2020-10-03,,,0.2662916666666666,,1,,,,
2020-10-04,,,0.2837083333333333,,1,,,,
2020-10-05,,,0.2742916666666666,,1,,,,
2020-10-06,,,0.2540416666666666,,1,,,,
2020-10-07,,,0.2655416666666667,,1,,,,
2020-10-08,,,0.2591666666666667,,1,,,,
2020-10-09,,,0.2610833333333333,,1,,,,
2020-10-10,,,0.2601666666666666,,1,,,,
2020-10-11,,,0.2445416666666666,,1,,,,
2020-10-12,,,0.2304166666666667,,1,,,,
2020-10-13,,,0.2020833333333333,,1,,,,
2020-10-14,,,0.1986666666666666,,1,,,,
2020-10-15,,,0.2398333333333333,,1,,,,
2020-10-16,,,0.208125,,1,,,,
2020-10-17,,,0.189125,,1,,,,
2020-10-18,,,0.2570416666666666,,1,,,,
2020-10-19,,,0.225375,,1,0.22364912927150726,0.17929576337337494,-2.4973913842547972,10.704420542254496
2020-10-20,,,0.1925416666666666,,1,,,,
2020-10-21,,,0.1664583333333333,,1,,,,
2020-10-22,,,0.15125,,1,,,,
2020-10-23,,,0.14175,,1,,,,
2020-10-24,,,0.1360833333333333,,1,,,,
2020-10-25,,,0.1324583333333333,,1,,,,
2020-10-26,,,0.1297916666666666,,1,,,,
2020-10-27,,,0.1279166666666666,,1,0.10558106750249863,0.08846251666545868,-2.4973913842547972,10.704420542254496
2020-10-28,,,0.12625,,1,,,,
2020-10-29,,,0.1244166666666666,,1,,,,
2020-10-30,,,0.1227499999999999,,1,,,,
2020-10-31,,,0.1215416666666666,,1,,,,
2020-11-01,,,0.1201666666666666,,1,,,,
2020-11-02,,,0.11875,,1,,,,
2020-11-03,,,0.1176666666666666,,1,,,,
2020-11-04,,,0.1164166666666666,,1,0.07776779681444168,0.06854654848575592,-2.4973913842547972,10.704420542254496
2020-11-05,,,0.1154583333333333,,1,,,,
2020-11-06,,,0.1146666666666666,,1,,,,
2020-11-07,,,0.1135416666666666,,1,,,,
2020-11-08,,,0.112375,,1,,,,
2020-11-09,,,0.1114583333333333,,1,,,,
2020-11-10,,,0.1106666666666666,,1,,,,
2020-11-11,,,0.1100416666666666,,1,,,,
2020-11-12,,,0.1090416666666666,,1,0.05712428316473961,0.05649743974208832,-2.4973913842547972,10.704420542254496
2020-11-13,,,0.1082083333333333,,1,,,,
2020-11-14,,,0.1143333333333333,,1,,,,
2020-11-15,,,0.1158333333333333,,1,,,,
2020-11-16,,,0.1137916666666666,,1,,,,
2020-11-17,,,0.1139583333333333,,1,,,,
2020-11-18,,,0.114,,1,,,,
2020-11-19,,,0.1146249999999999,,1,,,,
2020-11-20,,,0.1136666666666666,,1,0.05600932240486145,0.0507475920021534,-2.4973913842547972,10.704420542254496
2020-11-21,,,0.111875,,1,,,,
2020-11-22,,,0.1101666666666666,,1,,,,
2020-11-23,,,0.1089166666666666,,1,,,,
2020-11-24,,,0.1081666666666666,,1,,,,
2020-11-25,,,0.108,,1,,,,
2020-11-26,,,0.1078333333333333,,1,,,,
2020-11-27,,,0.1072916666666666,,1,,,,
2020-11-28,,,0.10625,,1,0.05713627487421036,0.07306459546089172,-2.4973913842547972,10.704420542254496
2020-11-29,,,0.1056666666666666,,1,,,,
2020-11-30,,,0.10525,,1,,,,
2020-12-01,,,0.1044166666666666,,1,,,,
2020-12-02,,,0.1038333333333333,,1,,,,
2020-12-03,,,0.1045416666666666,,1,,,,
2020-12-04,,,0.1042916666666666,,1,,,,
2020-12-05,,,0.10375,,1,,,,
2020-12-06,,,0.1037083333333333,,1,0.05782580003142357,0.055615562945604324,-2.4973913842547972,10.704420542254496
2020-12-07,,,0.1035833333333333,,1,,,,
2020-12-08,,,0.1028333333333333,,1,,,,
2020-12-09,,,0.102,,1,,,,
2020-12-10,,,0.1017083333333333,,1,,,,
2020-12-11,,,0.1015833333333333,,1,,,,
2020-12-12,,,0.1013333333333333,,1,,,,
2020-12-13,,,0.100875,,1,,,,
2020-12-14,,,0.10075,,1,0.05779409781098366,0.06093621253967285,-2.4973913842547972,10.704420542254496
2020-12-15,,,0.1006666666666666,,1,,,,
2020-12-16,,,0.1007083333333333,,1,,,,
2020-12-17,,,0.1004999999999999,,1,,,,
2020-12-18,,,0.0999999999999999,,1,,,,
2020-12-19,,,0.0997916666666666,,1,,,,
2020-12-20,,,0.0992916666666666,,1,,,,
2020-12-21,,,0.0989166666666666,,1,,,,
2020-12-22,,,0.0984583333333333,,1,0.054519351571798325,0.04409807547926903,-2.4973913842547972,10.704420542254496
2020-12-23,,,0.0979166666666666,,1,,,,
2020-12-24,,,0.0977916666666666,,1,,,,
2020-12-25,,,0.0973333333333333,,1,,,,
2020-12-26,,,0.0972916666666666,,1,,,,
2020-12-27,,,0.0969583333333333,,1,,,,
2020-12-28,,,0.096625,,1,,,,
2020-12-29,,,0.0963333333333333,,1,,,,
2020-12-30,,,0.0959583333333333,,1,0.05474945530295372,0.055407822132110596,-2.4973913842547972,10.704420542254496
2020-12-31,,,0.095875,,1,,,,
2021-01-01,,,0.096125,,1,,,,
2021-01-02,,,0.0960416666666666,,1,,,,
2021-01-03,,,0.0957083333333333,,1,,,,
2021-01-04,,,0.0959166666666666,,1,,,,
2021-01-05,,,0.096,,1,,,,
2021-01-06,,,0.0956666666666666,,1,,,,
2021-01-07,,,0.095625,,1,0.06129169836640358,0.04999171197414398,-2.4973913842547972,10.704420542254496
2021-01-08,,,0.0957083333333333,,1,,,,
2021-01-09,,,0.0955416666666666,,1,,,,
2021-01-10,,,0.0954999999999999,,1,,,,
2021-01-11,,,0.0953333333333333,,1,,,,
2021-01-12,,,0.0948333333333333,,1,,,,
2021-01-13,,,0.0947083333333333,,1,,,,
2021-01-14,,,0.0941666666666666,,1,,,,
2021-01-15,,,0.094,,1,,,,
2021-01-16,,,0.0934583333333333,,1,,,,
2021-01-17,,,0.093375,,1,,,,
2021-01-18,,,0.0934166666666666,,1,,,,
2021-01-19,,,0.0934999999999999,,1,,,,
2021-01-20,,,0.0933333333333333,,1,,,,
2021-01-21,,,0.0930833333333333,,1,,,,
2021-01-22,,,0.0927916666666666,,1,,,,
2021-01-23,,,0.0930416666666666,,1,0.05633339285850525,0.051994942128658295,-2.4973913842547972,10.704420542254496
2021-01-24,,,0.0927083333333333,,1,,,,
2021-01-25,,,0.0924583333333333,,1,,,,
2021-01-26,,,0.0928333333333333,,1,,,,
2021-01-27,,,0.09275,,1,,,,
2021-01-28,,,0.092875,,1,,,,
2021-01-29,,,0.092375,,1,,,,
2021-01-30,,,0.0924999999999999,,1,,,,
2021-01-31,,,0.09225,,1,0.05305043235421181,0.04031243920326233,-2.4973913842547972,10.704420542254496
2021-02-01,,,0.092125,,1,,,,
2021-02-02,,,0.09225,,1,,,,
2021-02-03,,,0.0920416666666666,,1,,,,
2021-02-04,,,0.0923333333333333,,1,,,,
2021-02-05,,,0.0921666666666666,,1,,,,
2021-02-06,,,0.0920416666666666,,1,,,,
2021-02-07,,,0.0924166666666666,,1,,,,
2021-02-08,,,0.0920416666666666,,1,0.05480337142944336,0.05700112134218216,-2.4973913842547972,10.704420542254496
2021-02-09,,,0.0920416666666666,,1,,,,
2021-02-10,,,0.0920416666666666,,1,,,,
2021-02-11,,,0.0919166666666666,,1,,,,
2021-02-12,,,0.092,,1,,,,
2021-02-13,,,0.091875,,1,,,,
2021-02-14,,,0.0917083333333333,,1,,,,
2021-02-15,,,0.092125,,1,,,,
2021-02-16,,,0.092375,,1,0.05991952866315842,0.05672537535429001,-2.4973913842547972,10.704420542254496
2021-02-17,,,0.0927083333333333,,1,,,,
2021-02-18,,,0.0922083333333333,,1,,,,
2021-02-19,,,0.0915416666666666,,1,,,,
2021-02-20,,,0.090875,,1,,,,
2021-02-21,,,0.0904999999999999,,1,,,,
2021-02-22,,,0.0905416666666666,,1,,,,
2021-02-23,,,0.0904583333333333,,1,,,,
2021-02-24,,,0.0904999999999999,,1,0.05132092162966728,0.046707481145858765,-2.4973913842547972,10.704420542254496
2021-02-25,,,0.0899166666666666,,1,,,,
2021-02-26,,,0.0900416666666666,,1,,,,
2021-02-27,,,0.0902083333333333,,1,,,,
2021-02-28,,,0.0900833333333333,,1,,,,
2021-03-01,,,0.0902916666666666,,1,,,,
2021-03-02,,,0.0901666666666666,,1,,,,
2021-03-03,,,0.0901666666666666,,1,,,,
2021-03-04,,,0.0903333333333333,,1,0.0470099076628685,0.045741006731987,-2.4973913842547972,10.704420542254496
2021-03-05,,,0.0904999999999999,,1,,,,
2021-03-06,,,0.09125,,1,,,,
2021-03-07,,,0.091375,,1,,,,
2021-03-08,,,0.0910833333333333,,1,,,,
2021-03-09,,,0.0912916666666666,,1,,,,
2021-03-10,,,0.091625,,1,,,,
2021-03-11,,,0.0910416666666666,,1,,,,
2021-03-12,,,0.0900833333333333,,1,0.05791185051202774,0.05076063424348831,-2.4973913842547972,10.704420542254496
2021-03-13,,,0.0895833333333333,,1,,,,
2021-03-14,,,0.0894166666666666,,1,,,,
2021-03-15,,,0.0897083333333333,,1,,,,
2021-03-16,,,0.0902916666666666,,1,,,,
2021-03-17,,,0.0905416666666666,,1,,,,
2021-03-18,,,0.0904999999999999,,1,,,,
2021-03-19,,,0.0905416666666666,,1,,,,
2021-03-20,,,0.0915416666666666,,1,0.12653377652168274,0.12263835221529007,-2.4973913842547972,10.704420542254496
2021-03-21,,,0.092375,,1,,,,
2021-03-22,,,0.0922916666666666,,1,,,,
2021-03-23,,,0.0922916666666666,,1,,,,
2021-03-24,,,0.0919166666666666,,1,,,,
2021-03-25,,,0.0917916666666666,,1,,,,
2021-03-26,,,0.091625,,1,,,,
2021-03-27,,,0.1126249999999999,,1,,,,
2021-03-28,,,0.18725,,1,0.17162077128887177,0.09481042623519897,-2.4973913842547972,10.704420542254496
2021-03-29,,,0.1550833333333333,,1,,,,
2021-03-30,,,0.141625,,1,,,,
2021-03-31,,,0.13425,,1,,,,
2021-04-01,,,0.1287083333333333,,1,,,,
2021-04-02,,,0.1237499999999999,,1,,,,
2021-04-03,,,0.117625,,1,,,,
2021-04-04,,,0.1119583333333333,,1,,,,
2021-04-05,,,0.1075416666666666,,1,0.04818950966000557,0.053688496351242065,-2.4973913842547972,10.704420542254496
2021-04-06,,,0.104625,,1,,,,
2021-04-07,,,0.1029583333333333,,1,,,,
2021-04-08,,,0.1002916666666666,,1,,,,
2021-04-09,,,0.0993333333333333,,1,,,,
2021-04-10,,,0.0985833333333333,,1,,,,
2021-04-11,,,0.0979583333333333,,1,,,,
2021-04-12,,,0.0974166666666666,,1,,,,
2021-04-13,,,0.1415,,1,0.05125543847680092,0.19921085238456726,-2.4973913842547972,10.704420542254496
2021-04-14,,,0.1985,,1,,,,
2021-04-15,,,0.1680833333333333,,1,,,,
2021-04-16,,,0.15225,,1,,,,
2021-04-17,,,0.1429166666666666,,1,,,,
2021-04-18,,,0.13725,,1,,,,
2021-04-19,,,0.1325,,1,,,,
2021-04-20,,,0.1287916666666666,,1,,,,
2021-04-21,,,0.1249166666666666,,1,0.09146865457296371,0.062447670847177505,-2.4973913842547972,10.704420542254496
2021-04-22,,,0.1219166666666666,,1,,,,
2021-04-23,,,0.118375,,1,,,,
2021-04-24,,,0.1145833333333333,,1,,,,
2021-04-25,,,0.1112916666666666,,1,,,,
2021-04-26,,,0.1440833333333333,,1,,,,
2021-04-27,,,0.2009999999999999,,1,,,,
2021-04-28,,,0.1779166666666666,,1,,,,
2021-04-29,,,0.232625,,1,0.2411535084247589,0.13609819114208221,-2.4973913842547972,10.704420542254496
2021-04-30,,,0.1935,,1,,,,
2021-05-01,,,0.1699166666666667,,1,,,,
2021-05-02,,,0.1560833333333333,,1,,,,
2021-05-03,,,0.1491249999999999,,1,,,,
2021-05-04,,,0.1425833333333333,,1,,,,
2021-05-05,,,0.1353333333333333,,1,,,,
2021-05-06,,,0.129625,,1,,,,
2021-05-07,,,0.2595416666666666,,1,0.37986132502555847,0.2667835056781769,-2.4973913842547972,10.704420542254496
2021-05-08,,,0.23275,,1,,,,
2021-05-09,,,0.2016249999999999,,1,,,,
2021-05-10,,,0.175875,,1,,,,
2021-05-11,,,0.1536666666666666,,1,,,,
2021-05-12,,,0.2162083333333333,,1,,,,
2021-05-13,,,0.1812083333333333,,1,,,,
2021-05-14,,,0.152875,,1,,,,
2021-05-15,,,0.1799583333333333,,1,0.11984425783157349,0.23017406463623047,-2.4973913842547972,10.704420542254496
2021-05-16,,,0.195625,,1,,,,
2021-05-17,,,0.1566666666666666,,1,,,,
2021-05-18,,,0.1367916666666666,,1,,,,
2021-05-19,,,0.129,,1,,,,
2021-05-20,,,0.125,,1,,,,
2021-05-21,,,0.1212083333333333,,1,,,,
2021-05-22,,,0.1180833333333333,,1,,,,
2021-05-23,,,0.1154166666666666,,1,,,,
2021-05-24,,,0.1134166666666666,,1,,,,
2021-05-25,,,0.1134583333333333,,1,,,,
2021-05-26,,,0.1158333333333333,,1,,,,
2021-05-27,,,0.1140833333333333,,1,,,,
2021-05-28,,,0.1145,,1,,,,
2021-05-29,,,0.1130416666666666,,1,,,,
2021-05-30,,,0.1117916666666666,,1,,,,
2021-05-31,,,0.11075,,1,,,,
2021-06-01,,,0.1189166666666666,,1,,,,
2021-06-02,,,0.1190833333333333,,1,,,,
2021-06-03,,,0.2090434782608695,,1,,,,
2021-06-04,,,0.2296666666666666,,1,,,,
2021-06-05,,,0.1940833333333333,,1,,,,
2021-06-06,,,0.1712916666666666,,1,,,,
2021-06-07,,,0.1589166666666666,,1,,,,
2021-06-08,,,0.14325,,1,,,,
2021-06-09,,,0.13175,,1,,,,
2021-06-10,,,0.1265833333333333,,1,,,,
2021-06-11,,,0.2545217391304348,,1,,,,
2021-06-12,,,0.241125,,1,,,,
2021-06-13,,,0.1979583333333333,,1,,,,
2021-06-14,,,0.1609583333333333,,1,,,,
2021-06-15,,,0.1655652173913043,,1,,,,
2021-06-16,,,0.2652083333333333,,1,,,,
2021-06-17,,,0.2455,,1,,,,
2021-06-18,,,0.2099583333333333,,1,,,,
2021-06-19,,,0.2045833333333333,,1,,,,
2021-06-20,,,0.17625,,1,,,,
2021-06-21,,,0.1570416666666666,,1,,,,
2021-06-22,,,0.2812916666666666,,1,,,,
2021-06-23,,,0.2559166666666667,,1,,,,
2021-06-24,,,0.256875,,1,,,,
2021-06-25,,,0.26575,,1,,,,
2021-06-26,,,0.254125,,1,,,,
2021-06-27,,,0.2313333333333333,,1,,,,
2021-06-28,,,0.1919999999999999,,1,,,,
2021-06-29,,,0.1565833333333333,,1,,,,
2021-06-30,,,0.251,,1,,,,
2021-07-01,,,0.2185416666666666,,1,,,,
2021-07-02,,,0.268625,,1,0.3568274676799774,0.24905729293823242,-2.4973913842547972,10.704420542254496
2021-07-03,,,0.2595416666666666,,1,,,,
2021-07-04,,,0.2628333333333333,,1,,,,
2021-07-05,,,0.2708260869565217,,1,,,,
2021-07-06,,,0.254875,,1,,,,
2021-07-07,,,0.2261666666666666,,1,,,,
2021-07-08,,,0.194125,,1,,,,
2021-07-09,,,0.1714583333333333,,1,,,,
2021-07-10,,,0.1634166666666666,,1,0.1525462418794632,0.12462864071130753,-2.4973913842547972,10.704420542254496
2021-07-11,,,0.15475,,1,,,,
2021-07-12,,,0.146875,,1,,,,
2021-07-13,,,0.1685416666666666,,1,,,,
2021-07-14,,,0.1795416666666666,,1,,,,
2021-07-15,,,0.1614583333333333,,1,,,,
2021-07-16,,,0.2536666666666666,,1,,,,
2021-07-17,,,0.27025,,1,,,,
2021-07-18,,,0.2570416666666666,,1,0.2809576690196991,0.25616103410720825,-2.4973913842547972,10.704420542254496
2021-07-19,,,0.2292916666666666,,1,,,,
2021-07-20,,,0.1986666666666666,,1,,,,
2021-07-21,,,0.170875,,1,,,,
2021-07-22,,,0.1571666666666666,,1,,,,
2021-07-23,,,0.1505416666666666,,1,,,,
2021-07-24,,,0.144875,,1,,,,
2021-07-25,,,0.1388333333333333,,1,,,,
2021-07-26,,,0.1346666666666666,,1,0.10722525417804718,0.07501951605081558,-2.4973913842547972,10.704420542254496
2021-07-27,,,0.2227916666666667,,1,,,,
2021-07-28,,,0.2859583333333333,,1,,,,
2021-07-29,,,0.2697916666666667,,1,,,,
2021-07-30,,,0.2425,,1,,,,
2021-07-31,,,0.2894166666666666,,1,,,,
2021-08-01,,,0.2722916666666666,,1,,,,
2021-08-02,,,0.2505,,1,,,,
2021-08-03,,,0.2212083333333333,,1,0.2655470073223114,0.22027058899402618,-2.4973913842547972,10.704420542254496
2021-08-04,,,0.2777916666666666,,1,,,,
2021-08-05,,,0.2689166666666667,,1,,,,
2021-08-06,,,0.2926249999999999,,1,,,,
2021-08-07,,,0.265625,,1,,,,
2021-08-08,,,0.2706666666666666,,1,,,,
2021-08-09,,,0.2575833333333333,,1,,,,
2021-08-10,,,0.2729166666666667,,1,,,,
2021-08-11,,,0.2792083333333333,,1,0.2757510840892792,0.31206175684928894,-2.4973913842547972,10.704420542254496
2021-08-12,,,0.282125,,1,,,,
2021-08-13,,,0.3084583333333333,,1,,,,
2021-08-14,,,0.2887916666666666,,1,,,,
2021-08-15,,,0.280875,,1,,,,
2021-08-16,,,0.2680416666666667,,1,,,,
2021-08-17,,,0.2797083333333333,,1,,,,
2021-08-18,,,0.2967083333333333,,1,,,,
2021-08-19,,,0.284375,,1,0.32084107398986816,0.32624804973602295,-2.4973913842547972,10.704420542254496
2021-08-20,,,0.2647083333333334,,1,,,,
2021-08-21,,,0.2759999999999999,,1,,,,
2021-08-22,,,0.2755416666666666,,1,,,,
2021-08-23,,,0.2558333333333333,,1,,,,
2021-08-24,,,0.2356666666666666,,1,,,,
2021-08-25,,,0.2443333333333333,,1,,,,
2021-08-26,,,0.233125,,1,,,,
2021-08-27,,,0.2459166666666666,,1,0.3060133457183838,0.284811794757843,-2.4973913842547972,10.704420542254496
2021-08-28,,,0.287125,,1,,,,
2021-08-29,,,0.2765,,1,,,,
2021-08-30,,,0.28425,,1,,,,
2021-08-31,,,0.2822083333333333,,1,,,,
2021-09-01,,,0.26075,,1,,,,
2021-09-02,,,0.2974166666666666,,1,,,,
2021-09-03,,,0.2845,,1,,,,
2021-09-04,,,0.263,,1,0.2858489453792572,0.27703776955604553,-2.4973913842547972,10.704420542254496
2021-09-05,,,0.2430416666666666,,1,,,,
2021-09-06,,,0.2242916666666666,,1,,,,
2021-09-07,,,0.1895833333333333,,1,,,,
2021-09-08,,,0.1643333333333333,,1,,,,
2021-09-09,,,0.154,,1,,,,
2021-09-10,,,0.147875,,1,,,,
2021-09-11,,,0.1603333333333333,,1,,,,
2021-09-12,,,0.2450833333333333,,1,0.2860749363899231,0.31975626945495605,-2.4973913842547972,10.704420542254496
2021-09-13,,,0.2617083333333334,,1,,,,
2021-09-14,,,0.270875,,1,,,,
2021-09-15,,,0.264875,,1,,,,
2021-09-16,,,0.2384166666666667,,1,,,,
2021-09-17,,,0.2348333333333333,,1,,,,
2021-09-18,,,0.2159166666666666,,1,,,,
2021-09-19,,,0.18175,,1,,,,
2021-09-20,,,0.1564583333333333,,1,0.19394372403621674,0.16405044496059418,-2.4973913842547972,10.704420542254496
2021-09-21,,,0.1437083333333333,,1,,,,
2021-09-22,,,0.1506666666666666,,1,,,,
2021-09-23,,,0.1989583333333333,,1,,,,
2021-09-24,,,0.208375,,1,,,,
2021-09-25,,,0.2335833333333333,,1,,,,
2021-09-26,,,0.1939999999999999,,1,,,,
2021-09-27,,,0.2095,,1,,,,
2021-09-28,,,0.1790416666666666,,1,0.22085106372833252,0.2051703929901123,-2.4973913842547972,10.704420542254496
2021-09-29,,,0.1529166666666666,,1,,,,
2021-09-30,,,0.2884583333333333,,1,,,,
2021-10-01,,,0.2611666666666667,,1,,,,
2021-10-02,,,0.252375,,1,,,,
2021-10-03,,,0.221125,,1,,,,
2021-10-04,,,0.19275,,1,,,,
2021-10-05,,,0.1805416666666666,,1,,,,
2021-10-06,,,0.1636666666666666,,1,0.2077426016330719,0.1717594712972641,-2.4973913842547972,10.704420542254496
2021-10-07,,,0.152875,,1,,,,
2021-10-08,,,0.1446249999999999,,1,,,,
2021-10-09,,,0.1389583333333333,,1,,,,
2021-10-10,,,0.1347083333333333,,1,,,,
2021-10-11,,,0.131875,,1,,,,
2021-10-12,,,0.1297083333333333,,1,,,,
2021-10-13,,,0.1275,,1,,,,
2021-10-14,,,0.1257916666666666,,1,,,,
2021-10-15,,,0.1245833333333333,,1,,,,
2021-10-16,,,0.1235416666666666,,1,,,,
2021-10-17,,,0.1255,,1,,,,
2021-10-18,,,0.126,,1,,,,
2021-10-19,,,0.1548333333333333,,1,,,,
2021-10-20,,,0.1562083333333333,,1,,,,
2021-10-21,,,0.143125,,1,,,,
2021-10-22,,,0.135,,1,0.16558019816875458,0.13995997607707977,-2.4973913842547972,10.704420542254496
2021-10-23,,,0.1319166666666666,,1,,,,
2021-10-24,,,0.13075,,1,,,,
2021-10-25,,,0.129,,1,,,,
2021-10-26,,,0.1274583333333333,,1,,,,
2021-10-27,,,0.1255,,1,,,,
2021-10-28,,,0.1228333333333333,,1,,,,
2021-10-29,,,0.1207499999999999,,1,,,,
2021-10-30,,,0.1184583333333333,,1,0.10492261499166489,0.10332877933979034,-2.4973913842547972,10.704420542254496
2021-10-31,,,0.1163333333333333,,1,,,,
2021-11-01,,,0.1139583333333333,,1,,,,
2021-11-02,,,0.112375,,1,,,,
2021-11-03,,,0.1106666666666666,,1,,,,
2021-11-04,,,0.1094583333333333,,1,,,,
2021-11-05,,,0.1084583333333333,,1,,,,
2021-11-06,,,0.1073333333333333,,1,,,,
2021-11-07,,,0.1067083333333333,,1,0.08360277116298676,0.08818653225898743,-2.4973913842547972,10.704420542254496
2021-11-08,,,0.1057916666666666,,1,,,,
2021-11-09,,,0.1051249999999999,,1,,,,
2021-11-10,,,0.1049166666666666,,1,,,,
2021-11-11,,,0.1043333333333333,,1,,,,
2021-11-12,,,0.1045416666666666,,1,,,,
2021-11-13,,,0.1037916666666666,,1,,,,
2021-11-14,,,0.103,,1,,,,
2021-11-15,,,0.1016666666666666,,1,0.10758905112743378,0.10650525242090225,-2.4973913842547972,10.704420542254496
2021-11-16,,,0.1018333333333333,,1,,,,
2021-11-17,,,0.1016666666666666,,1,,,,
2021-11-18,,,0.1012916666666666,,1,,,,
2021-11-19,,,0.100625,,1,,,,
2021-11-20,,,0.100125,,1,,,,
2021-11-21,,,0.0999583333333333,,1,,,,
2021-11-22,,,0.099625,,1,,,,
2021-11-23,,,0.0993333333333333,,1,0.08019528537988663,0.0812460407614708,-2.4973913842547972,10.704420542254496
2021-11-24,,,0.0989999999999999,,1,,,,
2021-11-25,,,0.098875,,1,,,,
2021-11-26,,,0.0986666666666666,,1,,,,
2021-11-27,,,0.09875,,1,,,,
2021-11-28,,,0.0985833333333333,,1,,,,
2021-11-29,,,0.098125,,1,,,,
2021-11-30,,,0.09775,,1,,,,
2021-12-01,,,0.0979583333333333,,1,0.07265210896730423,0.07288582623004913,-2.4973913842547972,10.704420542254496
2021-12-02,,,0.0977083333333333,,1,,,,
2021-12-03,,,0.0977083333333333,,1,,,,
2021-12-04,,,0.0975833333333333,,1,,,,
2021-12-05,,,0.0971666666666666,,1,,,,
2021-12-06,,,0.096875,,1,,,,
2021-12-07,,,0.0964999999999999,,1,,,,
2021-12-08,,,0.0964583333333333,,1,,,,
2021-12-09,,,0.0962083333333333,,1,0.0725269541144371,0.06110512837767601,-2.4973913842547972,10.704420542254496
2021-12-10,,,0.0960833333333333,,1,,,,
2021-12-11,,,0.0959583333333333,,1,,,,
2021-12-12,,,0.095875,,1,,,,
2021-12-13,,,0.096125,,1,,,,
2021-12-14,,,0.09575,,1,,,,
2021-12-15,,,0.0957083333333333,,1,,,,
2021-12-16,,,0.0957083333333333,,1,,,,
2021-12-17,,,0.0952916666666666,,1,0.06861469149589539,0.06848672032356262,-2.4973913842547972,10.704420542254496
2021-12-18,,,0.0950833333333333,,1,,,,
2021-12-19,,,0.0949166666666666,,1,,,,
2021-12-20,,,0.0947916666666666,,1,,,,
2021-12-21,,,0.0945833333333333,,1,,,,
2021-12-22,,,0.0947916666666666,,1,,,,
2021-12-23,,,0.0948333333333333,,1,,,,
2021-12-24,,,0.0947083333333333,,1,,,,
2021-12-25,,,0.0946666666666666,,1,0.06794918328523636,0.06494273990392685,-2.4973913842547972,10.704420542254496
2021-12-26,,,0.094625,,1,,,,
2021-12-27,,,0.0943333333333333,,1,,,,
2021-12-28,,,0.094375,,1,,,,
2021-12-29,,,0.0944166666666666,,1,,,,
2021-12-30,,,0.094125,,1,,,,
2021-12-31,,,0.094,,1,,,,
2022-01-01,,,0.094,,1,,,,
2022-01-02,,,0.094125,,1,0.06669314950704575,0.05721398442983627,-2.4973913842547972,10.704420542254496
2022-01-03,,,0.0934583333333333,,1,,,,
2022-01-04,,,0.0937083333333333,,1,,,,
2022-01-05,,,0.0938333333333333,,1,,,,
2022-01-06,,,0.0936666666666666,,1,,,,
2022-01-07,,,0.0934166666666666,,1,,,,
2022-01-08,,,0.093125,,1,,,,
2022-01-09,,,0.0934583333333333,,1,,,,
2022-01-10,,,0.0930833333333333,,1,0.05970940738916397,0.06688350439071655,-2.4973913842547972,10.704420542254496
2022-01-11,,,0.092875,,1,,,,
2022-01-12,,,0.0930833333333333,,1,,,,
2022-01-13,,,0.0932083333333333,,1,,,,
2022-01-14,,,0.0931666666666666,,1,,,,
2022-01-15,,,0.0932083333333333,,1,,,,
2022-01-16,,,0.0930416666666666,,1,,,,
2022-01-17,,,0.0929166666666666,,1,,,,
2022-01-18,,,0.092375,,1,0.05440681055188179,0.051345355808734894,-2.4973913842547972,10.704420542254496
2022-01-19,,,0.0920416666666666,,1,,,,
2022-01-20,,,0.0919583333333333,,1,,,,
2022-01-21,,,0.0919166666666666,,1,,,,
2022-01-22,,,0.091625,,1,,,,
2022-01-23,,,0.0916666666666666,,1,,,,
2022-01-24,,,0.0915833333333333,,1,,,,
2022-01-25,,,0.0915416666666666,,1,,,,
2022-01-26,,,0.0914999999999999,,1,0.060596562922000885,0.04788491874933243,-2.4973913842547972,10.704420542254496
2022-01-27,,,0.0911666666666666,,1,,,,
2022-01-28,,,0.091125,,1,,,,
2022-01-29,,,0.091375,,1,,,,
2022-01-30,,,0.0915416666666666,,1,,,,
2022-01-31,,,0.0914166666666666,,1,,,,
2022-02-01,,,0.09125,,1,,,,
2022-02-02,,,0.091125,,1,,,,
2022-02-03,,,0.0907083333333333,,1,0.05569862946867943,0.06095612421631813,-2.4973913842547972,10.704420542254496
2022-02-04,,,0.0908333333333333,,1,,,,
2022-02-05,,,0.0907083333333333,,1,,,,
2022-02-06,,,0.0906666666666666,,1,,,,
2022-02-07,,,0.0906666666666666,,1,,,,
2022-02-08,,,0.0909166666666666,,1,,,,
2022-02-09,,,0.0909166666666666,,1,,,,
2022-02-10,,,0.091125,,1,,,,
2022-02-11,,,0.091125,,1,0.05155046656727791,0.05764611437916756,-2.4973913842547972,10.704420542254496
2022-02-12,,,0.0911666666666666,,1,,,,
2022-02-13,,,0.0906666666666666,,1,,,,
2022-02-14,,,0.091,,1,,,,
2022-02-15,,,0.091125,,1,,,,
2022-02-16,,,0.091,,1,,,,
2022-02-17,,,0.091,,1,,,,
2022-02-18,,,0.0909583333333333,,1,,,,
2022-02-19,,,0.09075,,1,0.06070874258875847,0.06722754240036011,-2.4973913842547972,10.704420542254496
2022-02-20,,,0.0907916666666666,,1,,,,
2022-02-21,,,0.0902916666666666,,1,,,,
2022-02-22,,,0.09,,1,,,,
2022-02-23,,,0.0901666666666666,,1,,,,
2022-02-24,,,0.0900416666666666,,1,,,,
2022-02-25,,,0.09025,,1,,,,
